objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731185666883732,359.60010813,-0.42184377,19.922863,17.995625,16.991959,16.533499,16.171375,2662,40,2,280,3.650895
587731186189140385,326.31652928,-0.19620978,18.396601,16.402147,15.438218,14.970437,14.617944,2662,40,3,57,6.508303
587731186190254253,328.84469585,-0.01484968,18.025639,16.137123,15.277272,14.863819,14.521482,2662,40,3,74,5.248013
587731186191040724,330.54002915,-0.17288674,20.605318,18.613367,17.463718,16.99234,16.616177,2662,40,3,86,3.539973
587731186192023676,332.86429956,-0.05060869,17.816813,15.71546,14.746669,14.275981,13.900512,2662,40,3,101,10.132749
587731186192023827,332.83684177,-0.03648425,20.632143,18.632692,17.230042,16.696257,16.318789,2662,40,3,101,7.625013
587731186192220485,333.29679695,-0.18839773,19.592241,17.526253,16.4,15.939775,15.513694,2662,40,3,104,5.641071
587731186192744693,334.47955442,-0.09609518,20.395592,18.422754,17.42827,16.950613,16.592743,2662,40,3,112,3.634153
587731186193727808,336.80095261,-0.13409938,20.037479,18.023325,16.935858,16.426897,16.018181,2662,40,3,127,4.186705
587731186194448616,338.41053563,-8.26472E-3,18.338478,16.334509,15.305979,14.850112,14.490515,2662,40,3,138,12.046366
587731186195628228,341.12185532,-5.0975E-3,20.797852,19.095282,17.5839,17.0109,16.609087,2662,40,3,156,5.880942
587731186196152525,342.24905758,-0.03943406,18.523361,16.397886,15.326107,14.825006,14.441615,2662,40,3,164,10.436182
587731186197070016,344.29653802,-0.1377665,19.456678,17.400763,16.299686,15.795238,15.354342,2662,40,3,178,8.242913
587731186198577196,347.79175676,-0.15224919,16.890736,15.054618,14.239614,13.844755,13.54815,2662,40,3,201,10.333098
587731186198970580,348.78131388,-8.92165E-3,20.647465,18.547562,17.338858,16.852657,16.462151,2662,40,3,207,3.292618
587731186201198689,353.74336265,-0.20168108,18.287357,16.311712,15.417954,14.989115,14.625229,2662,40,3,241,6.256117
587731186201264294,353.9877117,-0.1598056,21.529043,19.234434,17.732792,17.182417,16.83252,2662,40,3,242,4.483279
587731186202902700,357.66299312,-5.5066E-4,21.128248,18.998602,17.790363,17.296944,16.966513,2662,40,3,267,3.486195
587731186727845967,330.46655991,0.31900439,17.647726,15.553579,14.596928,14.158278,13.807742,2662,40,4,85,10.822186
587731186728173924,331.21265789,0.31419194,19.027161,16.968704,15.917096,15.465081,15.078868,2662,40,4,90,9.697896
587731186729418914,334.09880338,0.33741831,19.645439,17.663343,16.466763,15.945707,15.539344,2662,40,4,109,4.600744
587731186729877625,335.1273757,0.29652587,19.256041,17.238457,16.329885,15.879265,15.542541,2662,40,4,116,5.467827
587731186730467477,336.50566828,0.26233849,18.581451,16.467609,15.431545,14.929811,14.550198,2662,40,4,125,7.329372
587731186730664290,336.89867216,0.34586697,20.709766,18.544434,17.232845,16.696722,16.316591,2662,40,4,128,5.293952
587731186731778254,339.40464983,0.34413186,20.48436,18.459394,17.162199,16.629251,16.288099,2662,40,4,145,5.056497
587731186732892167,341.90450667,0.38499717,18.107231,16.267109,15.405612,14.977952,14.66459,2662,40,4,162,6.442321
587731186733416587,343.11727301,0.29449636,18.957714,16.760149,15.700704,15.195143,14.783206,2662,40,4,170,9.927667
587731186733482133,343.27028187,0.40814611,17.998653,15.942529,14.966839,14.495657,14.126401,2662,40,4,171,10.551781
587731186733613230,343.54872827,0.2393171,20.193165,18.164492,17.02734,16.537148,16.123413,2662,40,4,173,4.899384
587731186733613252,343.57993111,0.25761272,19.068727,17.050423,15.974521,15.493049,15.096632,2662,40,4,173,8.437559
587731186734006460,344.4973505,0.29517091,19.651474,17.665497,16.632055,16.189507,15.778178,2662,40,4,179,8.929658
587731186736824575,350.99471657,0.28140659,19.686039,17.585045,16.647671,16.22444,15.909849,2662,40,4,222,3.545184
587731186737217679,351.80256769,0.2163121,18.718449,16.809278,15.941344,15.530271,15.218989,2662,40,4,228,6.326459
587731186738331853,354.426214,0.3039254,19.52014,17.461021,16.430477,15.988269,15.614971,2662,40,4,245,5.387737
587731186738659507,355.11233133,0.30059842,20.854879,18.798962,17.51041,16.995914,16.609583,2662,40,4,250,4.733268
587731186739052559,355.9831513,0.21808679,17.293152,15.502633,14.705451,14.31868,14.016621,2662,40,4,256,6.086911
587731186739773465,357.64062916,0.28281613,20.290245,18.217009,17.101395,16.653515,16.303034,2662,40,4,267,5.047004
587731186739773587,357.64934243,0.30407708,20.680044,18.740322,17.511612,17.009329,16.604277,2662,40,4,267,5.247762
587731187263013141,326.51363263,0.68688844,19.892031,17.718399,16.577494,16.081127,15.676838,2662,40,5,59,5.568792
587731187263143965,326.79513064,0.73618899,19.545935,17.49103,16.370253,15.882506,15.481748,2662,40,5,61,6.633405
587731187263602808,327.88765493,0.6508225,18.304222,16.237617,15.250274,14.777148,14.411377,2662,40,5,68,7.219886
587731187267141840,335.92859355,0.6411074,21.054581,19.081964,17.854204,17.289616,16.8892,2662,40,5,122,3.937905
587731187267928321,337.8240454,0.76430397,20.227739,18.129421,16.966412,16.443085,16.057144,2662,40,5,134,3.963292
587731187268059237,338.13063539,0.68759501,17.982569,16.033482,15.089458,14.64886,14.334496,2662,40,5,136,8.321777
587731187268518115,339.17482878,0.8063756,19.955336,17.886576,16.770388,16.262852,15.864387,2662,40,5,143,4.061976
587731187269435531,341.15689346,0.79773389,19.488686,17.700409,16.838894,16.434368,16.133366,2662,40,5,157,4.061333
587731187270287552,343.18267913,0.82190373,19.468811,17.383442,16.187523,15.701315,15.305776,2662,40,5,170,6.637318
587731187275137138,354.21174753,0.65517415,19.170525,17.213076,16.295931,15.878233,15.514382,2662,40,5,244,4.333953
587731187275333866,354.75143241,0.7161143,20.373104,18.263119,16.900043,16.378166,15.979321,2662,40,5,247,5.921264
587731187275858117,355.94634054,0.70587611,18.748476,16.763018,15.786419,15.352559,15.088508,2662,40,5,255,6.508989
587731187277430908,359.49936934,0.7690692,18.193018,16.145504,15.21112,14.770236,14.394929,2662,40,5,279,11.006031
587731187277562005,359.85825165,0.72139303,18.430931,16.501287,15.572258,15.138458,14.810579,2662,40,5,281,8.708579
587731187277627574,359.92199472,0.6371444,18.644489,16.679062,15.735151,15.28354,14.938151,2662,40,5,282,8.041354
587731187800801619,328.72137546,1.13140499,20.93177,19.064375,17.586937,17.022211,16.627529,2662,40,6,73,4.488766
587731187801456979,330.14840452,1.05914855,19.543444,17.630581,16.618324,16.183321,15.829459,2662,40,6,83,5.384381
587731187801457050,330.21611276,1.14067873,19.638758,18.493961,17.77467,17.333403,17.098825,2662,40,6,83,2.313083
587731187802112024,331.58550859,1.12103634,17.005909,15.062968,14.171404,13.744973,13.428337,2662,40,6,93,15.288439
587731187802112128,331.66025625,1.17688666,17.642191,15.697727,14.787784,14.351694,14.001834,2662,40,6,93,8.651876
587731187804799144,337.74933424,1.21321794,22.180065,19.106913,17.648823,17.083208,16.664703,2662,40,6,134,4.37218
587731187804864802,337.99514607,1.18399785,18.425308,16.613901,15.735144,15.310802,14.995064,2662,40,6,135,7.786739
587731187805257912,338.84132753,1.20548617,17.889584,15.904821,14.91319,14.442388,14.069639,2662,40,6,141,8.39993
587731187805388929,339.07143474,1.210564,17.897247,15.951702,14.945321,14.490983,14.151515,2662,40,6,143,11.365774
587731187805520018,339.38577633,1.15021067,17.998873,16.00807,15.0509,14.578642,14.215038,2662,40,6,145,13.092064
587731187806306471,341.19457977,1.13257503,19.936882,18.049311,16.990902,16.549347,16.175766,2662,40,6,157,3.848049
587731187806699685,342.15119411,1.09247765,20.31958,18.386011,17.060541,16.501354,16.071123,2662,40,6,163,5.63095
587731187807617219,344.25386528,1.16976891,21.068283,18.839018,17.384871,16.835766,16.457054,2662,40,6,177,6.294036
587731187809583156,348.74636605,1.20458693,17.344816,15.486202,14.610913,14.203413,13.862341,2662,40,6,207,7.594925
587731187812860018,356.23380769,1.12688323,17.616415,15.646394,14.719608,14.257657,13.956108,2662,40,6,257,14.203989
587731187813253146,357.07495805,1.10473961,18.235435,16.308372,15.336776,14.893855,14.573808,2662,40,6,263,11.485641
587734303265849697,330.35231467,-1.22566946,18.947006,17.277863,16.366909,15.90337,15.546787,3388,40,1,121,3.458612
587734303266308145,331.31431869,-1.12593887,16.69755,15.168344,14.449536,14.073075,13.797208,3388,40,1,128,6.53886
587734303268667599,336.72218913,-1.17267785,20.447235,18.674343,17.461325,16.997854,16.652792,3388,40,1,164,5.575816
587734303269126346,337.73711182,-1.07921561,19.106979,17.126827,16.21088,15.773099,15.413026,3388,40,1,171,3.51446
587734303269191817,337.87498673,-1.23674603,19.798111,17.698048,16.612951,16.117636,15.690075,3388,40,1,172,7.471716
587734303269519629,338.69022818,-1.08227885,18.545952,16.365093,15.340178,14.864519,14.481094,3388,40,1,177,9.725853
587734303269585115,338.79984118,-1.14719507,18.476484,16.342573,15.292624,14.798882,14.390895,3388,40,1,178,13.986993
587734303801409795,327.31040661,-0.78565455,21.186186,19.022945,17.606163,17.046274,16.604006,3388,40,2,101,4.963864
587734303802196296,329.14817735,-0.74719713,22.352966,19.473703,18.007235,17.445032,16.992777,3388,40,2,113,6.526546
587734303803048223,331.09679892,-0.69008087,20.53277,18.594946,17.42206,16.912741,16.48621,3388,40,2,126,5.31565
587734303804424469,334.19652333,-0.83521582,18.459875,16.29846,15.253616,14.74832,14.333972,3388,40,2,147,7.780376
587734303804948752,335.39556803,-0.8136481,20.087473,18.093727,16.941059,16.437225,16.027489,3388,40,2,155,4.597689
587734303806259411,338.3093075,-0.82926279,18.297245,16.264734,15.305491,14.863475,14.47826,3388,40,2,175,7.460362
587734303806652630,339.26933755,-0.69070076,20.127357,17.956711,16.785112,16.304329,15.925819,3388,40,2,181,4.290862
587734303807045780,340.14564497,-0.7334273,18.062067,16.059736,15.114492,14.678245,14.295918,3388,40,2,187,6.365809
587734303807242398,340.58122979,-0.80673498,18.323782,16.516159,15.780295,15.447885,15.180676,3388,40,2,190,5.860069
587734303809274039,345.22748453,-0.70923938,20.846807,18.630453,17.2514,16.723358,16.341194,3388,40,2,221,5.7397
587734304339067227,329.09518317,-0.23943626,20.275326,18.186089,17.049311,16.561441,16.12236,3388,40,3,113,6.226936
587734304339329277,329.6649368,-0.33646328,21.630016,19.33699,17.785824,17.204794,16.832975,3388,40,3,117,3.779555
587734304340771059,332.9411813,-0.32350553,20.878868,18.990499,17.600796,17.072847,16.693069,3388,40,3,139,4.982509
587734304341229784,334.03568056,-0.34285227,19.921549,17.712687,16.507824,15.990328,15.588496,3388,40,3,146,5.389531
587734304343326790,338.79917494,-0.40242587,19.509373,17.435257,16.343794,15.900352,15.499942,3388,40,3,178,5.519469
587734304343654605,339.54238511,-0.40291654,21.062128,19.162874,17.741282,17.190374,16.804796,3388,40,3,183,7.525174
587734304343916561,340.11701289,-0.24939032,17.605679,15.482851,14.493812,14.029248,13.651544,3388,40,3,187,12.207041
587734304344178849,340.70476746,-0.28010157,21.912735,19.260387,17.743837,17.18816,16.821108,3388,40,3,191,4.804951
587734304345489535,343.70552127,-0.35628498,18.412832,16.353941,15.33799,14.855317,14.479012,3388,40,3,211,7.819128
587734304875544741,328.13355671,0.16641109,18.497726,16.462963,15.513918,15.05415,14.667033,3388,40,4,107,10.849823
587734304875741352,328.59792984,0.08436261,19.297523,17.255505,16.026302,15.513057,15.08207,3388,40,4,110,10.403436
587734304876527758,330.47512842,0.08176895,19.826883,17.777704,16.448763,16.491898,15.931896,3388,40,4,122,3.415265
587734304876724555,330.93271004,0.11511404,19.185955,17.452175,16.424545,15.926435,15.508868,3388,40,4,125,6.740843
587734304878559522,335.15411797,0.01130423,19.831699,17.837944,16.857588,16.409119,16.031424,3388,40,4,153,3.605978
587734304879542576,337.29065796,0.0788683,18.302488,16.239851,15.269409,14.811457,14.460285,3388,40,4,168,9.131382
587734304879739090,337.79699005,0.13822113,18.608744,16.672312,15.767378,15.33448,14.993412,3388,40,4,171,6.118326
587734304881377571,341.59249775,0.15937558,20.17137,18.0669,16.908873,16.407879,15.985148,3388,40,4,196,7.623118
587734304882294944,343.64461498,0.08363281,19.889584,18.092115,16.86529,16.309465,15.907724,3388,40,4,210,5.822166
587734305412088160,327.49329474,0.54534429,18.371437,16.508165,15.572517,15.115273,14.763299,3388,40,5,102,6.115303
587734305412219152,327.72111905,0.59737529,19.460831,17.280851,16.172606,15.623444,15.235501,3388,40,5,104,4.86814
587734305413005558,329.48431774,0.47240182,20.583828,18.596277,17.530113,17.076725,16.701859,3388,40,5,116,3.468449
587734305413660855,331.007609,0.58461651,18.199125,16.323053,15.43793,15.020442,14.689222,3388,40,5,126,8.352596
587734305414906072,333.89211222,0.43185666,20.604294,18.480619,17.351719,16.878845,16.529804,3388,40,5,145,2.914266
587734305415692540,335.72642419,0.57813499,21.018919,18.941824,17.741095,17.233335,16.859047,3388,40,5,157,3.419462
587734305417920689,340.83200604,0.45893052,18.185982,16.177378,15.209321,14.761524,14.394801,3388,40,5,191,7.926117
587734305419559207,344.56550836,0.52474358,20.538134,18.822371,17.323385,16.759275,16.405264,3388,40,5,216,7.020714
587734305419886811,345.33410975,0.50020278,19.483568,17.460384,16.403429,15.913871,15.527773,3388,40,5,221,4.969954
587734305952563477,335.73658594,0.96354659,21.346418,19.014277,17.466812,16.90085,16.465097,3388,40,6,157,5.148417
587734305952628979,335.86236126,0.89389287,21.292316,19.246143,17.694311,17.146786,16.725616,3388,40,6,158,4.57301
587734305955381560,342.17542374,0.91315011,19.379253,17.417351,16.271355,15.759746,15.342907,3388,40,6,200,8.504526
587734305955840233,343.20199661,0.85793476,19.702904,17.557892,16.362955,15.844654,15.415743,3388,40,6,207,8.64135
588015507654181009,349.57400671,-1.15164664,19.169987,17.014933,15.956668,15.45168,15.036626,3325,41,1,38,8.235
588015507654639730,350.64922432,-1.09530062,18.633368,16.753284,15.773023,15.315271,14.962296,3325,41,1,45,8.83696
588015508189806745,346.72914048,-0.66097515,18.425842,16.576939,15.751778,15.361506,15.026175,3325,41,2,19,7.064142
588015508191707256,351.11827989,-0.809651,18.857592,16.794039,15.884199,15.470102,15.111661,3325,41,2,48,7.852418
588015508192362563,352.50187027,-0.67509126,20.322752,18.029543,16.77771,16.295115,15.918838,3325,41,2,58,9.101537
588015508194590795,357.57862257,-0.8146953,19.028118,17.111147,16.22164,15.791049,15.45025,3325,41,2,92,5.856243
588015508457717877,345.48249644,-0.65960019,20.76832,18.859968,17.50177,16.963602,16.562048,3325,41,2,11,6.799243
588015508727922743,349.53498172,-0.39048994,16.203026,14.242033,13.375878,12.933593,12.596163,3325,41,3,38,15.844818
588015508729757785,353.79829365,-0.22106542,20.280338,18.33744,17.144672,16.660975,16.293915,3325,41,3,66,4.917829
588015508731658342,358.04502825,-0.37340825,21.32637,18.676926,17.348452,16.82946,16.491142,3325,41,3,95,5.374686
588015508732116995,359.07839137,-0.30562196,16.030914,14.097827,13.236152,12.813849,12.496792,3325,41,3,102,10.175008
588015509263286415,346.1812027,0.04460809,20.256193,18.295494,17.087406,16.603888,16.253948,3325,41,4,15,3.995107
588015509263679636,347.03846542,0.17600837,17.967855,16.07571,15.144795,14.711932,14.360864,3325,41,4,21,9.558648
588015509264203903,348.14825381,0.15196772,18.99823,16.948488,15.881712,15.426094,15.013407,3325,41,4,29,9.279967
588015509267218567,355.10051349,2.27418E-3,18.603109,16.616306,15.680124,15.247658,14.89346,3325,41,4,75,9.17972
588015509801599129,349.47152135,0.4474791,20.400898,18.353344,17.026562,16.492165,16.126509,3325,41,5,37,4.827657
588015509804023880,354.92414469,0.53649346,19.505508,17.530497,16.396574,15.903597,15.514869,3325,41,5,74,6.04734
588015509805793302,358.96659756,0.55790873,16.829111,15.022724,14.206977,13.830028,13.541012,3325,41,5,101,13.586585
588015510337224807,346.52130153,0.95887973,18.029224,16.146461,15.329028,14.91417,14.566689,3325,41,6,18,5.44779
588015510337224830,346.57338787,1.00668229,19.021481,17.016403,15.991468,15.546391,15.182443,3325,41,6,18,8.372058
588015510337421323,346.95394427,0.94051823,16.397268,14.494226,13.633278,13.22339,12.903792,3325,41,6,21,11.056807
588015510339059767,350.69363416,0.84671622,19.446327,17.544937,16.449778,15.92655,15.556129,3325,41,6,46,6.4019
588015510339256459,351.1997978,0.94429867,19.394423,17.479527,16.40889,15.937323,15.543538,3325,41,6,49,6.072512
588015510341615694,356.53699216,1.03031686,18.517361,16.643265,15.700956,15.271503,14.99154,3325,41,6,85,11.522901
588015510342205623,357.94752666,0.97276404,18.682014,16.851892,15.953587,15.515522,15.171474,3325,41,6,94,6.293221
588015510342467726,358.53081226,0.99206457,21.12767,18.734423,17.342367,16.814344,16.485336,3325,41,6,98,5.390378
588015510342533247,358.64399773,0.86997893,20.653248,19.108721,17.633036,17.071819,16.798138,3325,41,6,99,4.902636
